schema_version,campaign_id,run_id,sample_index,engine,operation,alphabet,padding,input_len,encoded_len,iterations,elapsed_ns,throughput_mib_s,backend,active_encode_backend,active_decode_backend,target_arch,target_os,allocation_count
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,encode,url-safe,unpadded,32,43,131072,11444344,349.517631,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-ng,encode,url-safe,unpadded,32,43,131072,11447931,349.408116,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-ng,encode,url-safe,unpadded,32,43,131072,11473660,348.624589,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-ng,decode,url-safe,unpadded,32,43,131072,14332270,279.090472,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,decode,url-safe,unpadded,32,43,131072,14199501,281.700040,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,decode,url-safe,unpadded,32,43,131072,14186777,281.952694,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-ng,decode,url-safe,unpadded,32,43,131072,14595446,274.058086,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-ng,decode,url-safe,unpadded,32,43,131072,16747136,238.846809,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-ng,encode,url-safe,unpadded,32,43,131072,14236370,280.970500,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,encode,url-safe,unpadded,32,43,131072,14211683,281.458572,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,encode,url-safe,unpadded,32,43,131072,14150158,282.682356,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-ng,encode,url-safe,unpadded,32,43,131072,14133135,283.022840,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-ng,encode,url-safe,unpadded,32,43,131072,14232533,281.046248,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-ng,decode,url-safe,unpadded,32,43,131072,44100970,90.700953,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,decode,url-safe,unpadded,32,43,131072,44451992,89.984719,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,decode,url-safe,unpadded,32,43,131072,44524207,89.838770,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-ng,decode,url-safe,unpadded,32,43,131072,45012897,88.863421,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-ng,decode,url-safe,unpadded,32,43,131072,45863909,87.214546,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-ng,encode,url-safe,unpadded,32,43,131072,10926469,366.083499,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,encode,url-safe,unpadded,32,43,131072,10244064,390.470032,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,encode,url-safe,unpadded,32,43,131072,10199230,392.186469,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-ng,encode,url-safe,unpadded,32,43,131072,10264263,389.701628,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-ng,encode,url-safe,unpadded,32,43,131072,10289490,388.746187,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-ng,decode,url-safe,unpadded,32,43,131072,32752757,122.127124,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,decode,url-safe,unpadded,32,43,131072,32633503,122.573418,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,decode,url-safe,unpadded,32,43,131072,32555085,122.868670,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-ng,decode,url-safe,unpadded,32,43,131072,32941923,121.425820,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-ng,decode,url-safe,unpadded,32,43,131072,32564293,122.833927,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-ng,encode,url-safe,unpadded,32,43,131072,11790666,339.251404,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,encode,url-safe,unpadded,32,43,131072,11818498,338.452484,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,encode,url-safe,unpadded,32,43,131072,11804422,338.856066,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-ng,encode,url-safe,unpadded,32,43,131072,11819350,338.428086,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-ng,encode,url-safe,unpadded,32,43,131072,11804872,338.843149,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-ng,decode,url-safe,unpadded,32,43,131072,33730177,118.588171,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,decode,url-safe,unpadded,32,43,131072,33147671,120.672128,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,decode,url-safe,unpadded,32,43,131072,32941823,121.426188,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-ng,decode,url-safe,unpadded,32,43,131072,32759060,122.103626,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-ng,decode,url-safe,unpadded,32,43,131072,32697773,122.332490,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-0.23.0,encode,url-safe,unpadded,32,43,131072,1710079,2339.073224,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-0.23.0,encode,url-safe,unpadded,32,43,131072,1762347,2269.700575,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-0.23.0,encode,url-safe,unpadded,32,43,131072,1766485,2264.383790,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-0.23.0,encode,url-safe,unpadded,32,43,131072,1749343,2286.572730,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-0.23.0,encode,url-safe,unpadded,32,43,131072,1764822,2266.517530,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-0.23.0,decode,url-safe,unpadded,32,43,131072,2609072,1533.112156,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-0.23.0,decode,url-safe,unpadded,32,43,131072,2610965,1532.000620,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-0.23.0,decode,url-safe,unpadded,32,43,131072,2603451,1536.422233,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-0.23.0,decode,url-safe,unpadded,32,43,131072,2602109,1537.214621,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-0.23.0,decode,url-safe,unpadded,32,43,131072,2610645,1532.188406,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64ct-1.8.3,encode,url-safe,unpadded,32,43,131072,2599604,1538.695894,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64ct-1.8.3,encode,url-safe,unpadded,32,43,131072,2559899,1562.561648,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64ct-1.8.3,encode,url-safe,unpadded,32,43,131072,2580358,1550.172495,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64ct-1.8.3,encode,url-safe,unpadded,32,43,131072,2571211,1555.687184,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64ct-1.8.3,encode,url-safe,unpadded,32,43,131072,2588933,1545.038052,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64ct-1.8.3,decode,url-safe,unpadded,32,43,131072,7585450,527.325340,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64ct-1.8.3,decode,url-safe,unpadded,32,43,131072,7589137,527.069152,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64ct-1.8.3,decode,url-safe,unpadded,32,43,131072,7563438,528.860024,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64ct-1.8.3,decode,url-safe,unpadded,32,43,131072,7657876,522.338048,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64ct-1.8.3,decode,url-safe,unpadded,32,43,131072,7799122,512.878244,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-ng,encode,url-safe,unpadded,47,63,89240,11875155,336.835781,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,encode,url-safe,unpadded,47,63,89240,11750400,340.411995,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,encode,url-safe,unpadded,47,63,89240,11464712,348.894688,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-ng,encode,url-safe,unpadded,47,63,89240,11516881,347.314270,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-ng,encode,url-safe,unpadded,47,63,89240,11514296,347.392243,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-ng,decode,url-safe,unpadded,47,63,89240,38896062,102.837586,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,decode,url-safe,unpadded,47,63,89240,39263453,101.875327,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,decode,url-safe,unpadded,47,63,89240,38655709,103.477008,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-ng,decode,url-safe,unpadded,47,63,89240,38591699,103.648640,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-ng,decode,url-safe,unpadded,47,63,89240,38857550,102.939509,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-ng,encode,url-safe,unpadded,47,63,89240,11393698,351.069259,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,encode,url-safe,unpadded,47,63,89240,11382769,351.406333,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,encode,url-safe,unpadded,47,63,89240,11343544,352.621466,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-ng,encode,url-safe,unpadded,47,63,89240,11285875,354.423305,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-ng,encode,url-safe,unpadded,47,63,89240,11316974,353.449351,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-ng,decode,url-safe,unpadded,47,63,89240,14016616,285.373953,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,decode,url-safe,unpadded,47,63,89240,14033358,285.033497,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,decode,url-safe,unpadded,47,63,89240,14036314,284.973470,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-ng,decode,url-safe,unpadded,47,63,89240,14048626,284.723724,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-ng,decode,url-safe,unpadded,47,63,89240,14064086,284.410740,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-ng,encode,url-safe,unpadded,47,63,89240,14351737,278.710313,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,encode,url-safe,unpadded,47,63,89240,14471893,276.396261,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,encode,url-safe,unpadded,47,63,89240,14348992,278.763631,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-ng,encode,url-safe,unpadded,47,63,89240,14538699,275.126207,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-ng,encode,url-safe,unpadded,47,63,89240,14853943,269.287226,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-ng,decode,url-safe,unpadded,47,63,89240,45057641,88.774668,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,decode,url-safe,unpadded,47,63,89240,44793564,89.298032,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,decode,url-safe,unpadded,47,63,89240,44780930,89.323226,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-ng,decode,url-safe,unpadded,47,63,89240,44748790,89.387380,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-ng,decode,url-safe,unpadded,47,63,89240,44557409,89.771313,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-ng,encode,url-safe,unpadded,47,63,89240,10477144,381.781248,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,encode,url-safe,unpadded,47,63,89240,10640270,375.928159,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,encode,url-safe,unpadded,47,63,89240,10615654,376.799876,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-ng,encode,url-safe,unpadded,47,63,89240,10440845,383.108562,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-ng,encode,url-safe,unpadded,47,63,89240,10311081,387.929948,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-ng,decode,url-safe,unpadded,47,63,89240,38855185,102.945774,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,decode,url-safe,unpadded,47,63,89240,38440704,104.055772,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,decode,url-safe,unpadded,47,63,89240,38504816,103.882515,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-ng,decode,url-safe,unpadded,47,63,89240,39191919,102.061272,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-ng,decode,url-safe,unpadded,47,63,89240,39472457,101.335904,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-ng,encode,url-safe,unpadded,47,63,89240,11574810,345.576049,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,encode,url-safe,unpadded,47,63,89240,11587443,345.199291,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,encode,url-safe,unpadded,47,63,89240,11470243,348.726449,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-ng,encode,url-safe,unpadded,47,63,89240,11468290,348.785836,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-ng,encode,url-safe,unpadded,47,63,89240,11514456,347.387416,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-ng,decode,url-safe,unpadded,47,63,89240,39545635,101.148385,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,decode,url-safe,unpadded,47,63,89240,39212177,102.008545,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,decode,url-safe,unpadded,47,63,89240,38610775,103.597431,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-ng,decode,url-safe,unpadded,47,63,89240,38296183,104.448454,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-ng,decode,url-safe,unpadded,47,63,89240,38470971,103.973906,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-0.23.0,encode,url-safe,unpadded,47,63,89240,1537003,2602.452378,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-0.23.0,encode,url-safe,unpadded,47,63,89240,1550759,2579.367337,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-0.23.0,encode,url-safe,unpadded,47,63,89240,1561389,2561.806899,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-0.23.0,encode,url-safe,unpadded,47,63,89240,1565267,2555.459939,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-0.23.0,encode,url-safe,unpadded,47,63,89240,1566649,2553.205671,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-0.23.0,decode,url-safe,unpadded,47,63,89240,2174854,1839.193395,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-0.23.0,decode,url-safe,unpadded,47,63,89240,2190063,1826.421026,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-0.23.0,decode,url-safe,unpadded,47,63,89240,2179233,1835.497678,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-0.23.0,decode,url-safe,unpadded,47,63,89240,2178411,1836.190284,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-0.23.0,decode,url-safe,unpadded,47,63,89240,2175676,1838.498523,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64ct-1.8.3,encode,url-safe,unpadded,47,63,89240,2437719,1640.868825,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64ct-1.8.3,encode,url-safe,unpadded,47,63,89240,2420646,1652.441998,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64ct-1.8.3,encode,url-safe,unpadded,47,63,89240,2417741,1654.427464,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64ct-1.8.3,encode,url-safe,unpadded,47,63,89240,2424705,1649.675780,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64ct-1.8.3,encode,url-safe,unpadded,47,63,89240,2427239,1647.953544,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64ct-1.8.3,decode,url-safe,unpadded,47,63,89240,6596168,606.409223,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64ct-1.8.3,decode,url-safe,unpadded,47,63,89240,6597400,606.295982,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64ct-1.8.3,decode,url-safe,unpadded,47,63,89240,6576951,608.181072,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64ct-1.8.3,decode,url-safe,unpadded,47,63,89240,6578444,608.043044,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64ct-1.8.3,decode,url-safe,unpadded,47,63,89240,6585498,607.391743,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-ng,encode,url-safe,unpadded,48,64,87381,6221552,642.923943,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,encode,url-safe,unpadded,48,64,87381,6184703,646.754540,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,encode,url-safe,unpadded,48,64,87381,6176317,647.632682,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-ng,encode,url-safe,unpadded,48,64,87381,6187127,646.501153,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-ng,encode,url-safe,unpadded,48,64,87381,6159265,649.425661,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-ng,decode,url-safe,unpadded,48,64,87381,28450979,140.592165,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,decode,url-safe,unpadded,48,64,87381,28443215,140.630542,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,decode,url-safe,unpadded,48,64,87381,29509812,135.547619,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-ng,decode,url-safe,unpadded,48,64,87381,29118706,137.368218,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-ng,decode,url-safe,unpadded,48,64,87381,28461639,140.539508,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-ng,encode,url-safe,unpadded,48,64,87381,11387897,351.248764,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,encode,url-safe,unpadded,48,64,87381,11388439,351.232047,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,encode,url-safe,unpadded,48,64,87381,11397055,350.966521,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-ng,encode,url-safe,unpadded,48,64,87381,11282951,354.515830,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-ng,encode,url-safe,unpadded,48,64,87381,11325841,353.173309,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-ng,decode,url-safe,unpadded,48,64,87381,14025563,285.192455,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,decode,url-safe,unpadded,48,64,87381,14277817,280.153804,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,decode,url-safe,unpadded,48,64,87381,14074025,284.210433,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-ng,decode,url-safe,unpadded,48,64,87381,14061080,284.472085,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
